0.10981392786640787, 1057.0843646850924
0.12650780186293575, 1012.7049650979901
0.1457394726073496, 973.9409651149065
0.1678947350526315, 941.8978365628061
0.19341803256238616, 917.5748603345849
0.22282137262122514, 900.4212874412895
0.2566945979082518, 891.5826540506363
0.2957172187754595, 889.6727221972991
0.3406720444952608, 896.1832360941584
0.3924608867253831, 908.1782481830478
0.4521226502088776, 926.6711653850838
0.5208541736158652, 950.8273721172134
0.6000342386025833, 976.8693935321843
0.6912512287189911, 1005.779236339561
0.7963349930136108, 1035.100602416257
0.9173935535321596, 1060.2627872013277
1.0568553930769933, 1082.31665045996
1.2175181715365844, 1097.273490247829
1.4026048480539823, 1107.201067965372
1.6158283348672162, 1109.1021940305875
1.8614659798033661, 1109.1021940305875
2.1444453715747334, 1108.62660670118
2.470443189165382, 1103.8819353438182
2.8459990782660696, 1103.8819353438182
3.2786468391639993, 1103.8819353438182
3.7770655577686494, 1098.686247071663
4.351253711521987, 1098.686247071663
5.012729742826875, 1098.686247071663
5.774763123576181, 1098.686247071663
6.652640546028955, 1097.7442072283725
7.663972579928203, 1093.5150135675008
8.82904694752401, 1088.368119729032
10.171235503339082, 1088.368119729032
11.717463082852658, 1084.6401464990488
13.498747625393332, 1078.6094052493202
15.550822406320833, 1076.7605472581065
17.914852860721094, 1073.072333295831
20.63826237838301, 1073.072333295831
23.77568363583174, 1073.072333295831
27.39005454951707, 1073.072333295831
31.553880835413338, 1073.072333295831
36.35069050247725, 1073.072333295831
41.876709457680946, 1073.072333295831
48.242791835921615, 1073.072333295831
55.5766437779935, 1073.072333295831
64.02538526649062, 1076.298828152475
73.7585014110858, 1078.1468933461995
84.97124238714231, 1078.1468933461995
97.88854023177481, 1078.1468933461995
112.76952106984575, 1078.1468933461995
129.9127032869411, 1078.6094052493202
149.66198592674297, 1082.3166504599612
172.4135474424243, 1083.245450995711
198.62379319376222, 1086.9686305736086
228.81851111991497, 1088.3681197290332
263.6034192542998, 1088.3681197290332
303.67631666890287, 1088.3681197290332
349.8410816007938, 1093.0461100816296
403.0237975688225, 1096.3326617360005
464.2913309767971, 1098.686247071663
534.8727328772552, 1098.686247071663
616.1838942236914, 1101.5172199009414
709.8559492054069, 1106.2517273111716
817.7679964471458, 1109.1021940305886
942.084794473799, 1109.1021940305886
1085.3001876261399, 1112.4370228333603
1250.287133568735, 1117.697738536731
1440.3553359616778, 1119.6168879715028
1659.3176384304722, 1120.5776980680128
1911.56651172342, 1124.9115572637108
2202.162168419307, 1129.2621777563359
2536.934072801375, 1130.2312650518666
2922.5978822260404, 1134.1159376904404
3366.8901658765676, 1139.4791730020934
3878.7236034134703, 1140.9462703042545
4468.365776868139, 1142.4152565171962
5147.645142416198, 1147.8177393152087
5930.188313906031, 1151.762857720496
6831.693418144385, 1152.7512541928702
7870.245005554636, 1160.1913145046433
9066.67683344049, 1162.6819903366109
10444.9897994317, 1165.1780131023306
12032.833409022414, 1170.6881409971554
13862.06043563241, 1173.7046403185511
15969.365899892102, 1176.2243262918578
18397.023186329967, 1182.8008539291845
21193.73206425492, 1184.8317890487624
24415.59562446984, 1188.3943202544747
28127.245729554168, 1193.5022401433964
32403.13955469608, 1196.0644272135453
37329.0532281972, 1200.690233014842
43003.80253467238, 1206.3682982302698
49541.22519893345, 1207.921516329977
57072.46451595997, 1213.1133674120297
65748.60013747972, 1218.8501816414391
75743.67878978382, 1220.4194703617532
87258.2057201781, 1226.1908351587265
99878.61954468726, 1230.4053265945058
